cid,cmpdname,cmpdsynonym,mw,mf,polararea,complexity,xlogp,heavycnt,hbonddonor,hbondacc,rotbonds,inchi,isosmiles,inchikey,iupacname,meshheadings,annothits,annothitcnt,aids,cidcdate,sidsrcname,depcatg,annotation,neighbortype,exactmass,canonicalsmiles,monoisotopicmass,charge,covalentunitcnt,isotopeatomcnt,totalatomstereocnt,definedatomstereocnt,undefinedatomstereocnt,totalbondstereocnt,definedbondstereocnt,undefinedbondstereocnt
67025145,84,2,150.104465066,C1C2CC3SC1CC(S2)S3,150.104465066,0,1,0,2,0,2,0,0,0
67173903,97,2,166.099379685,C1C2CC3SC1SC(C2)S3,166.099379685,0,1,0,2,0,2,0,0,0
67779932,85,2,179.167399674,CC12CC3SC(C1)SC(C2)S3,179.167399674,0,1,0,5,0,5,0,0,0
68207136,88,2,153.151749610,CC12CC3CC(S1)SC(C3)S2,153.151749610,0,1,0,2,0,2,0,0,0
68394530,81,2,195.162314293,C1N2CN3CN1C[N+](C2)(C3)[O-],195.162314293,0,1,0,2,1,1,0,0,0
68412531,88,2,194.141913202,CC(C)[N+]12CC3CC(C1)CC(C3)C2,194.141913202,0,1,0,3,0,3,0,0,0
91009240,80,2,194.167065321,CC12CC3(SC(S1)(CC(S2)(S3)CS)C)C,194.167065321,0,1,0,3,0,3,0,0,0
91378970,90,2,182.105527694,C1C2CC3CC1CC(C2)(C3=O)CO,182.105527694,0,1,0,2,0,2,0,0,0
102379836,88,2,210.07145086,C1C2CC3CC1CC(C2)(C3Br)CO,210.07145086,0,1,0,3,0,3,0,0,0
102600925,100,1,153.148653038,C1C2CC3CC1CC(C2)(C3)O,153.148653038,0,1,2,0,0,0,0,0,0
117669952,85,2,195.137162174,C1C2CC3CC1CC4(C2)C3=NNC4=O,195.137162174,0,1,0,2,1,1,0,0,0
117812493,85,2,212.1331784,C1C2CC3CC1CC(C2)C(C3N)N,212.1331784,0,1,0,2,0,2,0,0,0
118600271,80,2,230.14822158,C=C1C2CC3CC(C2=O)CC1C3=O,230.14822158,0,1,0,1,0,1,0,0,0
118643286,96,2,184.10119120,CC1(C2CC3CC(C2)CC1C3)N=[N+]=[N-],184.10119120,0,1,0,4,0,4,0,0,0
121006750,85,2,242.06701,CC1=NC2CC3CC(C2)CC1C3,242.06701,0,1,0,3,0,3,0,0,0
121592152,97,2,167.131014166,C1C2CC3CC1CC(C2)N=C3,167.131014166,0,1,0,2,0,2,0,0,0
122369016,86,2,192.131428704,C1C2CC3(CC(C2=O)CC1(C3)O)O,192.131428704,0,1,0,1,0,1,0,0,0
122498971,80,2,205.146664230,CC12CC3CC(C1)(CC(C2)C3=O)O,205.146664230,0,1,0,0,0,0,0,0,0
123504826,80,2,207.137162174,C1C2CC3(CC(C2=O)CC1(C3)O)Cl,207.137162174,0,1,0,2,0,2,0,0,0
123550804,88,2,178.078250319,C1C2CC3CC1CC(C2)(C3O)O,178.078250319,0,1,0,3,0,3,0,0,0
123563171,93,2,183.125928785,CC12CC3CCC(C1)CC(C3)C2,183.125928785,0,1,0,2,0,2,0,0,0
123658480,85,2,208.146329876,CC12CCC3CC(C1)CC(C3)C2,208.146329876,0,1,0,2,0,2,0,0,0
123743147,82,2,193.146664230,CC1C2CCC3CC(C2)CC1C3,193.146664230,0,1,0,2,0,2,0,0,0
137458182,90,2,198.1175283,C1C2CC3CC1CC(C2)C(=NO)C3,198.1175283,0,1,0,2,0,2,0,0,0
138471058,80,2,224.177630004,C1C2CC3CC1CC(C2)C3NC#N,224.177630004,0,1,0,2,0,2,0,0,0
139242707,97,2,138.115698455,CC1=[N+](C2CC3CC(C2)CC1C3)C,138.115698455,0,1,0,2,0,2,0,0,0
139740870,93,2,246.02554,CN1C2CC3CC(C2)CC(C3)C1=C,246.02554,0,1,0,3,0,3,0,0,0
139814576,81,2,224.177630004,CC=CC(=O)C12CC3CC(C1)CC(C3)C2F,224.177630004,0,1,0,5,0,5,0,0,0
139967911,87,2,252.023934,C1C2CC3CC1CC(C2)(C3=O)C(=O)Cl,252.023934,0,1,0,0,0,0,0,0,0
139981767,87,2,134.109550447,CCOC(=O)C12CC3CC(C1)CC(C3)C2=O,134.109550447,0,1,0,4,0,4,0,0,0
140015341,94,2,200.0967929,C[Si](C)(C12CC3CC(C1)CC(C3)C2)O,200.0967929,0,1,0,4,0,4,0,0,0
140041563,84,2,242.1073575,C1C2CC3CC1CC(C2)(C3)C=O,242.1073575,0,1,0,2,0,2,0,0,0
140043416,84,2,203.131014166,CC1(C2CC3CN1CC(C2)C3(C)N)C,203.131014166,0,1,0,2,0,2,0,0,0
140049332,84,2,208.146329876,C1C2CC3CC1CC(C2)(C3N)O,208.146329876,0,1,0,3,0,3,0,0,0
140650014,85,2,212.02384576,C1C2CC3CC1CC(C2)C3=CBr,212.02384576,0,1,0,0,0,0,0,0,0
141059788,97,2,166.099379685,C1C2CC3CC1CC(C2)C3C=O,166.099379685,0,1,0,3,0,3,0,0,0
141073425,84,2,246.0942060,C1C2CC3CC1C[C+](C2)C3,246.0942060,0,1,0,2,0,2,0,0,0
141136980,88,2,192.151415257,C1C2CC3CC1CC(C2)C=C3,192.151415257,0,1,0,2,0,2,1,0,1
141138737,88,2,193.183049738,C1C2CC3CC1CC(C2)C3(C(=O)Cl)Br,193.183049738,0,1,0,3,0,3,0,0,0
141338082,92,2,181.146664230,C1C2CC3(CC1CC(C2)(C3)O)CC(=O)N,181.146664230,0,1,0,2,0,2,0,0,0
141738463,96,2,229.04661,CCOC12CC3CC(C1)CC(C3)C2,229.04661,0,1,0,3,0,3,0,0,0
143593832,89,2,177.151749610,CCCOC12CC3CC(C1)CC(C3)C2,177.151749610,0,1,0,5,0,5,0,0,0
143705622,87,2,167.167399674,C1C2CC3CC1CC(C2)(C3Br)Br,167.167399674,0,1,0,4,0,4,0,0,0
144523113,87,2,165.151749610,C1C2CC3CC1CC(C2)(N3)O,165.151749610,0,1,0,5,1,4,0,0,0
25332,94,2,151.136099547,C1C2CC3CC1CC(C2)(N3)Cl,151.136099547,0,1,0,0,0,0,0,0,0
25334,90,2,165.151749610,C1C2CC3CC1CC(C2)C3C(=O)Cl,165.151749610,0,1,0,0,0,0,0,0,0
48817,83,2,271.09356,C=C1C2CC3CC(C2)C(=O)C1C3,271.09356,0,1,0,3,0,3,0,0,0
51825,81,2,272.04119,COC=C1C2CC3CC(C2)CC1C3,272.04119,0,1,0,2,0,2,0,0,0
53042,85,2,179.131014166,COCC1(C2CC3CC(C2)CC1C3)O,179.131014166,0,1,0,0,0,0,0,0,0
59661,92,2,177.151749610,COC1C2(C3CC4CC(C3)CC2C4)OO1,177.151749610,0,1,0,0,0,0,0,0,0
98317,92,2,242.06701,CC12CC3CC(C1)CC(C3)(C2=O)C,242.06701,0,1,0,2,0,2,0,0,0
136106,97,2,137.120449483,CCC12CC3(CC(C1)(CC(C3)(C2)O)C)C,137.120449483,0,1,0,0,0,0,0,0,0
136606,90,2,132.093900383,CCC12CC3(CC(C1)(CC(C3)(C2)Br)C)C,132.093900383,0,1,0,2,0,2,0,0,0
181729,90,3,193.183049738,C1C2CC3(CC(C2(F)F)CC1(C3)F)F,193.183049738,0,1,0,0,0,0,0,0,0
282172,90,2,161.084063974,C1C2CC3(CC1CC(C2)(C3)Cl)C(=O)Cl,161.084063974,0,1,0,2,0,2,0,0,0
432886,83,2,189.115364102,C1C2CC3(CC1CC(C2)(C3)Br)C(=O)Cl,189.115364102,0,1,0,2,0,2,0,0,0
524485,84,2,178.172150702,C1C2CC3(CC1CC(C2)(C3)F)C(=O)Cl,178.172150702,0,1,0,0,0,0,0,0,0
578149,88,2,180.115029749,C1C2CC3CC(C2)(CC1C3N)F,180.115029749,0,1,0,5,0,5,0,0,0
605307,86,2,190.172150702,C1C2(CC3(CC1(CC(C2)(C3)F)F)F)F,190.172150702,0,1,0,3,0,3,0,0,0
606293,85,2,272.04119,C=CC=C1C2CC3CC(C2)CC1C3,272.04119,0,1,0,2,0,2,0,0,0
610322,94,2,207.95088495,COC(=O)C1C2CC3CC(C2)CC1C3,207.95088495,0,1,0,0,0,0,0,0,0
2316196,96,2,166.135765193,CC12CC3CC(C1)CC(C3)C2=O,166.135765193,0,1,0,2,2,0,0,0,0
2834549,82,2,209.141578849,C1C2CC3(CC1(CC(C2)(C3)F)F)F,209.141578849,0,1,0,0,0,0,0,0,0
3010131,85,2,193.183049738,C1C2CC3CC1C(C(C2)C3=O)Br,193.183049738,0,1,0,0,0,0,0,0,0
3382167,91,2,195.162314293,C1C2CC3CC1CC(C2)C3C(=O)N,195.162314293,0,1,0,2,0,2,0,0,0
3613451,90,2,193.183049738,C1C2CC3CC1CC(C2)(C3=O)NC(=O)N,193.183049738,0,1,0,2,0,2,0,0,0
3936236,93,3,193.183049738,C1C2CC3CC1CC(C2)(C3)C(CF)(F)F,193.183049738,0,1,0,2,0,2,0,0,0
5276624,87,2,207.198699802,C1C2CC3CC1CC(C2)(C3)C(=CF)F,207.198699802,0,1,0,2,0,2,0,0,0
5276625,85,2,207.198699802,C1C2CC3CC1CC(C2)(O3)O,207.198699802,0,1,0,2,0,2,0,0,0
6428498,94,2,166.08162162,C1C2CC3CC1CC(C2)(C3)N(Cl)Cl,166.08162162,0,1,0,4,0,4,0,0,0
10330241,93,3,193.183049738,C1C2CC3CC1CC(C2)(C3)N(Br)Br,193.183049738,0,1,0,4,0,4,0,0,0
10331646,90,1,235.229999929,C1C2CC3CC1CC(C2)(C3)NCl,235.229999929,0,1,0,4,0,4,0,0,0
10444773,90,1,249.245649993,CC(=O)N(C12CC3CC(C1)CC(C3)C2)Cl,249.245649993,0,1,0,4,0,4,0,0,0
10679415,88,2,196.146329876,CCN(C12CC3CC(C1)CC(C3)C2)Cl,196.146329876,0,1,0,1,1,0,0,0,0
12068821,88,2,153.115364102,CC12CC3CC(C1)C(=O)C(C3)(C2)C,153.115364102,0,1,0,4,0,4,0,0,0
12070475,92,2,182.130679813,CC12CC3CC(C1)(CC(C3)(C2)F)C,182.130679813,0,1,0,2,0,2,0,0,0
12254815,88,2,161.120449483,CCOC1C2CC3CC(C2)CC1C3,161.120449483,0,1,0,0,0,0,0,0,0
12263203,88,2,160.125200510,C1C2CC3CC(C2)(CC1C3=O)F,160.125200510,0,1,0,0,0,0,0,0,0
12338028,81,2,295.98555638,C1C2CC3CC1CC(C2)(C3)OCl,295.98555638,0,1,0,2,0,2,0,0,0
12360890,91,2,190.110613074,C1C2CC3CC1CC(C2)(C3O)F,190.110613074,0,1,0,2,0,2,0,0,0
12566535,93,2,208.08751303,C1C2CC3CC(C2)(CC1C3O)F,208.08751303,0,1,0,0,0,0,0,0,0
13143917,81,2,205.146664230,C1C2CC3CC(C2)(CC1C3O)Cl,205.146664230,0,1,0,0,0,0,0,0,0
13594769,86,2,184.125200510,C1C2CC3CC(C2)(CC1C3O)Br,184.125200510,0,1,0,0,0,0,0,0,0
13926732,85,2,184.125200510,C1C2CC3CC1C(C(C2)C3O)O,184.125200510,0,1,0,0,0,0,0,0,0
14223745,88,2,184.07219975,C1C2CC3(CC1CC(C2)(C3)N=C=O)N=C=O,184.07219975,0,1,0,2,0,2,0,0,0
14668829,85,2,209.08743528,CC(C)C(C12CC3CC(C1)CC(C3)C2)O,209.08743528,0,1,0,2,0,2,0,0,0
14699931,83,2,228.0917075,CCC(CC12CC3CC(C1)CC(C3)C2)O,228.0917075,0,1,0,0,0,0,0,0,0
14973316,80,2,203.131014166,C1C2CC3CC1CC(C2)(C3)NS(=O)(=O)Cl,203.131014166,0,1,0,0,0,0,0,0,0
15279120,83,2,205.146664230,CC12CC3CC(C1)CC(C3)C2O,205.146664230,0,1,0,1,0,1,0,0,0
15635896,85,2,203.167399674,CC(C12CC3CC(C1)CC(C3)C2)F,203.167399674,0,1,0,0,0,0,0,0,0
15681305,92,2,156.126263138,CC1(CC12C3CC4CC(C3)CC2C4)C,156.126263138,0,1,0,2,0,2,0,0,0
15744496,94,2,177.115364102,CC1C(C12C3CC4CC(C3)CC2C4)C,177.115364102,0,1,0,2,0,2,0,0,0
17976513,86,2,193.146664230,CC1C(C12C3CC4CC(C3)CC2C4)C,193.146664230,0,1,0,0,0,0,0,0,0
18410468,80,2,223.157228913,CC12CC3CC(C1)CC(C3)(C2)CN,223.157228913,0,1,0,2,0,2,0,0,0
18410517,82,2,224.14124450,C1C2CC3CC1CC(C2)(C3)C(F)(F)F,224.14124450,0,1,0,2,0,2,0,0,0
18463114,85,2,208.109944368,CC(=O)C12CCC3CC(C1)CC(C3)C2,208.109944368,0,1,0,2,0,2,0,0,0
18689384,86,2,196.0767261,CCC12CC3CC(C1)C(C(C3)C2)C,196.0767261,0,1,0,2,0,2,1,0,1
18790026,80,2,230.11183607,C1C2CC3CC1CC(C2)(C3=O)Cl,230.11183607,0,1,0,2,0,2,0,0,0
18937847,88,2,166.146998583,CC12CC3CC(C1)C(=O)C(C3)C2,166.146998583,0,1,0,2,0,2,0,0,0
19043452,94,2,176.120115130,CCC(=O)OC12CC3CC(C1)CC(C3)C2,176.120115130,0,1,0,3,0,3,0,0,0
19778132,89,2,140.131348519,C1C2CC3CC1CC(C2)(C3)C(=CC=O)Cl,140.131348519,0,1,0,2,0,2,0,0,0
19839051,82,2,158.08776963,C1C2CC3CC1CC(C2)(C3)S(=O)(=O)Cl,158.08776963,0,1,0,2,0,2,0,0,0
20281060,83,2,210.178378896,CC1(C2CC3CC1CC(C3)(C2)Cl)C,210.178378896,0,1,0,5,0,5,0,0,0
20706912,89,2,260.02343,CC12CC3CC(C1)CC(C3)C2N,260.02343,0,1,0,0,0,0,0,0,0
20873016,84,2,178.172150702,C1C2CC3CC1CC(C2)(C3)C(=O)CCl,178.172150702,0,1,0,2,0,2,0,0,0
21506452,83,2,271.05718,C[Si]12CC3CC(C1)CC(C3)C2,271.05718,0,1,0,3,0,3,0,0,0
21670536,93,2,164.120115130,C1C2CC3CC1CC(C2)(NC3)C#N,164.120115130,0,1,0,5,1,4,0,0,0
21722844,83,2,248.0732945,C1C2CC3CC1CC(C2)C3NO,248.0732945,0,1,0,1,0,1,0,0,0
21731353,88,2,208.08751303,C1C2CC3CC1CNC(C2)C3=O,208.08751303,0,1,0,0,0,0,0,0,0
22034499,86,2,208.109944368,C1C2CC3CC1CNC(C2)C3O,208.109944368,0,1,0,4,0,4,0,0,0
22463576,81,2,225.13649347,CCC12CC3CC(C1)CC(C3)(C2)N.Cl,225.13649347,0,1,0,2,0,2,0,0,0
22603477,86,2,210.161979940,CCCC12CC3CC(C1)CC(C3)(C2)N.Cl,210.161979940,0,1,0,3,0,3,0,0,0
22650053,95,2,182.094294304,CCC12CC3CC(C1)(CC(C3)(C2)N)CC.Cl,182.094294304,0,1,0,4,0,4,0,0,0
22763949,90,1,229.1597275,CC12CC3CC(C1)CC(C3)(C2)N.Cl,229.1597275,0,2,0,4,0,4,0,0,0
25880341,90,1,193.183049738,CCNCC12CC3CC(C1)(CC(C3)(C2)C)C,193.183049738,0,1,0,2,2,0,0,0,0
40148172,94,2,179.167399674,CC1(C2CC3CC(C2)CC(C3)O1)C,179.167399674,0,1,0,0,0,0,0,0,0
43834392,90,1,215.1440774,C1C2CC3CC1CC(C2)(C3)OC(=O)N,215.1440774,0,2,0,2,0,2,0,0,0
45090436,90,2,148.068828449,CC1(C2CC3CC(C2)CC1C3)S,148.068828449,0,1,0,2,0,2,0,0,0
45114217,90,1,214.1362524,CC(C)C1(C2CC3CC(C2)CC1C3)C,214.1362524,-1,2,0,2,2,0,0,0,0
46210602,90,2,206.0377538,C1C2CC3CC1CC(C2)(C3)OCCCO,206.0377538,0,1,0,0,0,0,0,0,0
46863694,90,1,228.1519024,CC(C#N)C12CC3CC(C1)CC(C3)C2,228.1519024,-1,2,0,2,0,2,0,0,0
53216184,88,2,194.167065321,CC12CC3(CC(C1)(CC(C2)(C3)N)N)C,194.167065321,0,1,0,2,0,2,0,0,0
53262463,80,2,244.12454906,C1C2CC3CC1CC(C2)(C3)N.Br,244.12454906,0,1,0,2,0,2,0,0,0
53262464,84,2,208.157563266,CSC1C2CC3CC(C2)CC1C3,208.157563266,0,1,0,2,0,2,0,0,0
53435388,80,2,203.142247555,CC12CC3CC(C1)(CC(C3)(C2)C(=O)Cl)C,203.142247555,0,1,0,0,0,0,0,0,0
53442088,95,2,200.06934286,CC12CC3CC(C1)CC(C3)(C2)CC(=O)Cl,200.06934286,0,1,0,0,0,0,0,0,0
53471469,89,2,195.162314293,C=C(C12CC3CC(C1)CC(C3)C2)O,195.162314293,0,1,0,2,0,2,0,0,0
54574644,81,2,150.104465066,CC(C)(C)C12CC3CC(C1)C(=O)C(C3)C2,150.104465066,0,1,0,5,0,5,0,0,0
54595531,86,2,154.146998583,CC12CC3CC(C1)CC(C3)(C2)C(=O)Cl,154.146998583,0,1,0,4,0,4,0,0,0
55279124,81,2,234.0481286,CC12CC3CC(C1)CC(C3)(C2)N=C=O,234.0481286,0,1,0,0,0,0,0,0,0
56965477,92,2,199.10308534,CC(=CC12CC3CC(C1)CC(C3)C2)C,199.10308534,0,1,0,1,1,0,0,0,0
58168576,87,2,200.10127139,CC=C(C)C12CC3CC(C1)CC(C3)C2,200.10127139,0,1,0,2,0,2,0,0,0
58173756,85,2,192.151415257,CC(=O)OC12CC3CC(C1)CC(C3)(C2)C,192.151415257,0,1,0,0,0,0,0,0,0
58192708,85,2,175.136099547,CC12CC3CC(C1)CC(C3)(C2)Cl,175.136099547,0,1,0,2,0,2,0,0,0
58192774,90,2,194.11292175,C1C2CC3CC1CC(C2)(C3)P=S,194.11292175,0,1,0,2,0,2,0,0,0
58385619,80,2,212.152477885,C1C2CC3CC1CC(C2)SC3,212.152477885,0,1,0,2,0,2,0,0,0
58520290,88,2,180.115029749,C1C2CC3CC1CC(C2)(C3)C(Cl)Cl,180.115029749,0,1,0,5,1,4,0,0,0
59053799,100,2,154.099379685,C1C2CC3CC1CP(C2)C3,154.099379685,0,1,0,2,0,2,0,0,0
59291236,88,2,167.131014166,C=C1CN1C23CC4CC(C2)CC(C4)C3,167.131014166,0,1,0,2,2,0,0,0,0
59637218,91,2,163.136099547,C1C2CC3CC1C(C(C2)C3Br)Br,163.136099547,0,1,0,2,0,2,0,0,0
67234384,91,2,173.12024963,C1C2CC3CC1CC(C2)C3CC#N,173.12024963,1,1,0,1,0,1,0,0,0
67412743,83,2,184.05557077,C1C2CC3CC1CC(C2)C3ON=O,184.05557077,0,1,0,0,0,0,0,0,0
67803363,89,2,168.131428704,CC(=O)CC1C2CC3CC(C2)CC1C3,168.131428704,0,1,0,3,0,3,0,0,0
68197226,88,2,137.120449483,CC1(C2CC3CC(C2)C(=O)C1C3)O,137.120449483,0,1,0,4,0,4,0,0,0
69342864,90,2,149.120449483,COC1C2CC3CC(C2)C(=C)C1C3,149.120449483,0,1,0,2,0,2,0,0,0
69749044,83,2,201.115364102,C=C1C2CC3CC(C2)C(C1C3)O,201.115364102,0,1,0,2,0,2,1,0,1
69785930,84,2,196.138087668,C1C2CC3CC1OC(O2)(O3)N,196.138087668,0,1,0,5,0,5,0,0,0
71008179,88,2,167.131014166,CC(=O)N1C2CC3CC(C2)CC1C3,167.131014166,0,1,0,4,0,4,0,0,0
81096558,89,2,184.1018782,CC(C)(C)NC12CC3CC(C1)CC(C3)C2,184.1018782,0,1,0,0,0,0,0,0,0
86153719,91,2,315.99358,C1C2CC3(CC1CC(C2)(C3)Cl)N=C=O,315.99358,0,1,0,0,0,0,0,0,0
91196102,81,2,134.109550447,CC1C2CC3CC(C2)C(=O)C1C3,134.109550447,0,1,0,5,0,5,0,0,0
91330974,88,2,194.094294304,C1C2CC3CC1CC(C2)(C3)NS(=O)(=O)O,194.094294304,0,1,0,2,0,2,0,0,0
91437997,83,2,151.136099547,C1CC2C3CC4CC(C3)C1C2C4,151.136099547,0,1,0,0,0,0,0,0,0
91748047,83,2,176.156500638,CC12CC3CC(C1)(CC(C3)(C2)OC(=O)N)C,176.156500638,0,1,0,0,0,0,0,0,0
101741619,89,2,198.141993387,C1C2CC3CC1CC(C2)C3CO,198.141993387,0,1,0,1,1,0,0,0,0
101773940,99,2,167.08944665,C=C1CC2C1C3CCC2C3,167.08944665,-1,1,0,0,0,0,0,0,0
117812495,81,2,212.1331784,CNN=C1C2CC3CC(C2)CC1C3,212.1331784,0,1,0,3,0,3,0,0,0
118578462,97,2,138.115698455,CNNC1C2CC3CC(C2)CC1C3,138.115698455,0,1,0,2,0,2,0,0,0
118655522,94,2,181.146664230,C1C2CC3CC1CC(C2)C34CN=NS4,181.146664230,0,1,0,4,0,4,0,0,0
122499390,87,2,208.146329876,C1C2CC3(CC1CC(C2)(C3)O)C(F)(F)F,208.146329876,0,1,0,2,0,2,0,0,0
122628925,83,2,212.133002287,C1C2CC3CC1CC(C2)(C3)C(=O)F,212.133002287,0,1,0,2,0,2,0,0,0
123338087,84,2,212.123256411,C1C2CC3(CC1CC(C2)(C3)F)C(=O)F,212.123256411,0,1,0,0,0,0,0,0,0
123604181,91,2,152.062600255,CC(=NO)C12CC3CC(C1)CC(C3)(C2)O,152.062600255,0,1,0,4,0,4,0,0,0
123647585,92,2,197.10519334,CC(C12CC3CC(C1)CC(C3)(C2)Br)N,197.10519334,0,1,0,4,0,4,0,0,0
132269545,82,2,208.182715385,C1C2CC3CC1CC(C2)C34CS4,208.182715385,0,1,0,1,1,0,0,0,0
134858390,95,2,153.115364102,C1C2CC3CC1CC(C2)C(=S)C3,153.115364102,0,1,0,5,4,1,0,0,0
134931960,90,2,191.167399674,C1C2CC3(CC1CC(C2)(C3)O)N=C=O,191.167399674,0,1,0,2,0,2,0,0,0
134973858,86,2,120.093900383,C1C2CC3CC1CC(C2)(C3)N4CO4,120.093900383,0,1,0,4,2,2,0,0,0
135072629,89,2,293.94418,C1C2CC3CC1CC(C2)C3=CCBr,291.94623,0,1,0,4,1,3,0,0,0
135355286,89,2,219.12348400,C1C2CC3CC1C(C(C2)C3F)F,219.12348400,0,1,0,3,0,3,0,0,0
138731691,91,2,178.135765193,CC12CC3(CC(C1)(CC(C2)(C3)O[N+](=O)[O-])C)C,178.135765193,0,1,0,0,0,0,1,1,0
139814608,81,2,222.198365449,CC(=O)C12CC3(CC(C1)(CC(C3)(C2)O)C)C,222.198365449,0,1,0,5,0,5,0,0,0
139932046,85,2,196.12857181,C1C2CC3(CC1CC(C2)(C3)Cl)C(=O)CBr,196.12857181,0,1,0,0,0,0,0,0,0
139970550,81,2,232.04141403,C1C2CC3CC1CC(C2)(C3)C(=O)S,232.04141403,0,1,0,0,0,0,0,0,0
140043418,84,2,206.130679813,CC12CC3CC(C1)(CC(C3)(C2)C#N)C,206.130679813,0,1,0,2,0,2,0,0,0
140202286,86,2,210.161979940,CC12CC3(CC(C1)(CC(C2)(C3)C#N)C)C,210.161979940,0,1,0,2,0,2,0,0,0
140210910,91,2,199.12084340,C=CC12CC3CC(C1)CC(C3)(C2)C=C,199.12084340,0,1,0,0,0,0,0,0,0
140778114,80,2,223.310155510,CC#CC12CC3CC(C1)CC(C3)(C2=C)O,223.310155510,0,1,17,0,0,0,0,0,0
141248453,81,2,206.203450829,C#CCN1C2CC3CC(C2)CC(C3)C1=O,206.203450829,0,1,0,3,0,3,0,0,0
141266403,98,2,169.110278721,C1C2CC3CC1CC(C2)NC3=S,169.110278721,0,1,0,2,0,2,0,0,0
141444539,89,2,196.146329876,CSC1=NC2CC3CC(C2)CC1C3,196.146329876,0,1,0,5,0,5,0,0,0
141453382,103,3,156.167483276,CC12CC3CC(C1)(CC(C3)(C2)Cl)Cl,156.167483276,0,1,5,4,0,4,0,0,0
141503385,84,2,194.130679813,CC12CC3CC(C1)CC(C3)C2Cl,194.130679813,0,1,0,2,0,2,0,0,0
141571922,82,2,176.120115130,C1C2CC3(CC1CC(C2)(C3)I)I,176.120115130,0,1,0,0,0,0,0,0,0
141731443,91,2,213.1284273,CC12CC3CC(C1)(CC(C3)(C2)I)I,213.1284273,0,1,0,2,0,2,0,0,0
142663882,92,2,187.96230813,C1C2CC3(CC1CC(C2)(C3)I)Br,187.96230813,0,1,0,0,0,0,0,0,0
143684695,93,2,178.172150702,CC12CC3CC(C1)(CC(C3)(C2)O[N+](=O)[O-])C,178.172150702,0,1,0,5,0,5,0,0,0
145134286,87,2,190.172150702,C1C2(CC3(CC1(CC(C2)(C3)N)N)N)N,190.172150702,0,1,0,4,1,3,0,0,0
154109265,93,1,277.03275,C1C2CC3CC1CC(C2)(C3)C=[N+]=[N-],277.03275,0,1,0,2,0,2,0,0,0
155775867,100,1,152.142376292,C#CC12CC3CC(C1)CC(C3)(C2)C#C,152.142376292,0,1,1,3,0,3,0,0,0
21686,93,2,179.131014166,CC(C)(C)CC12CC3CC(C1)CC(C3)C2,179.131014166,0,1,0,0,0,0,0,0,0
64556,97,2,166.135765193,C1CC2(CC3CC1CC(C3)C2)Br,166.135765193,0,1,0,0,0,0,0,0,0
64636,86,2,180.115029749,C1=CC2C3C2(C=CC1C=C3)F,180.115029749,0,1,0,0,0,0,0,0,0
136107,96,2,138.115698455,C1C2CC3CC1CC(C2)(O3)C(=O)N,138.115698455,0,1,0,0,0,0,0,0,0
136545,88,2,166.135765193,C1C2CC3CC1CC(C2)(O3)CO,166.135765193,0,1,0,0,0,0,0,0,0
138915,80,2,120.093900383,C1C2CC3(CC1CC(C2)(C3)F)F,120.093900383,0,1,0,4,0,4,0,0,0
197820,87,2,256.04628,CN(C)C1C2CC3CC1CC(C3)(C2)O,256.04628,0,1,0,0,0,0,0,0,0
285962,83,2,210.136827821,CNC12CC3CC(C1)CC(C3)(C2)O,210.136827821,0,1,0,0,0,0,0,0,0
286648,87,2,194.105527694,C1CC2(CC3CC1CC(C3)C2)Cl,194.105527694,0,1,0,2,0,2,0,0,0
357113,90,2,191.142247555,CC12CC3(CC(C1)(CC(C2)(C3)C(=O)Cl)C)C,191.142247555,0,1,0,2,0,2,0,0,0
379836,80,2,174.06563477,CC1(C2CC3CC(C2)C(C1C3)N=[N+]=[N-])C,174.06563477,0,1,0,3,0,3,0,0,0
429020,97,3,169.126677677,C1C2CC3CC1CC(C2)(C3)C(CN)N,169.126677677,0,1,0,2,0,2,0,0,0
516158,84,2,209.177964357,C1C2CC3(CC1CC(C2)(C3)Br)P(=O)(Cl)Cl,209.177964357,0,1,0,3,0,3,0,0,0
548028,87,2,267.95425625,C1C2CC3CC1CC(C2)C3=NN,267.95425625,0,1,0,0,0,0,0,0,0
548080,81,2,295.98555638,CCC(C)(C12CC3CC(C1)CC(C3)C2)O,295.98555638,0,1,0,0,0,0,0,0,0
556754,96,2,152.120115130,CC(C1C2CC3CC(C2)CC1C3)O,152.120115130,0,1,0,2,0,2,0,0,0
564960,97,2,165.151749610,C1C2C3CC4C1C5C4CC3C2C5,165.151749610,0,1,0,2,0,2,0,0,0
590905,97,2,228.01498,C#COC12CC3CC(C1)CC(C3)C2,228.01498,0,1,0,2,0,2,0,0,0
591391,92,2,168.115029749,C1C2CC3CC(C2)(CC1C3(Cl)Cl)Cl,168.115029749,0,1,0,0,0,0,0,0,0
598357,95,2,170.07653624,C1CC2=C3CCC1=C(CC2)CC3,170.07653624,0,1,0,5,0,5,0,0,0
2728849,90,2,193.146664230,C1COC(=N1)C23CC4CC(C2)CC(C4)C3,193.146664230,0,1,0,2,0,2,0,0,0
2776059,91,2,176.156500638,CC12CC3CC(C1)(CC(C3)(C2)Br)Br,176.156500638,0,1,0,0,0,0,0,0,0
2802842,83,2,222.198365449,C1C2CC3CC1CC(C2)(C3)OC=O,222.198365449,0,1,0,0,0,0,0,0,0
2834546,87,2,207.162314293,C=C(C12CC3CC(C1)CC(C3)C2)Cl,207.162314293,0,1,0,2,0,2,0,0,0
